x,project_id,y
66.69117,TCGA-LUSC,-6.66844
65.75054,TCGA-LUSC,-11.087331
66.40656,TCGA-LUSC,-9.391133
71.04681,TCGA-LUSC,-6.9273753
73.59783,TCGA-LUSC,-29.310148
73.56062,TCGA-LUSC,-29.184387
74.69943,TCGA-LUSC,-25.022278
73.80201,TCGA-LUSC,-29.703983
66.9233,TCGA-LUSC,-11.325794
73.5568,TCGA-LUSC,-29.195286
73.53454,TCGA-LUSC,-29.047668
73.62749,TCGA-LUSC,-29.389236
73.84656,TCGA-LUSC,-29.68345
73.82879,TCGA-LUSC,-29.15615
78.77229,TCGA-LUSC,-33.987602
73.51747,TCGA-LUSC,-29.046225
78.775894,TCGA-LUSC,-27.402391
81.391174,TCGA-LUSC,-31.175419
77.511154,TCGA-LUSC,-30.728058
81.02936,TCGA-LUSC,-29.491266
75.83099,TCGA-LUSC,-29.376558
91.752556,TCGA-LUSC,-8.496846
77.1216,TCGA-LUSC,-13.366892
73.92811,TCGA-LUSC,-26.050016
73.96512,TCGA-LUSC,-26.086033
74.00099,TCGA-LUSC,-25.991709
73.8416,TCGA-LUSC,-26.120323
74.01419,TCGA-LUSC,-25.987263
73.999626,TCGA-LUSC,-25.990173
73.862465,TCGA-LUSC,-26.102543
74.69986,TCGA-LUSC,-25.229115
65.6478,TCGA-LUSC,-11.005152
71.10166,TCGA-LUSC,-4.282233
65.048195,TCGA-LUSC,-6.3843956
64.44811,TCGA-LUSC,-6.825252
70.838135,TCGA-LUSC,-4.758836
64.37994,TCGA-LUSC,-6.659902
65.06781,TCGA-LUSC,-6.661187
65.19966,TCGA-LUSC,-6.7194567
68.29519,TCGA-LUSC,-8.679455
66.797195,TCGA-LUSC,-6.5209146
67.627075,TCGA-LUSC,-8.849927
64.94681,TCGA-LUSC,-6.4503775
73.115715,TCGA-LUSC,-5.225318
70.841255,TCGA-LUSC,-4.7316794
72.94107,TCGA-LUSC,-3.935361
72.403366,TCGA-LUSC,-4.076443
70.86604,TCGA-LUSC,-5.03244
73.144455,TCGA-LUSC,-5.151844
72.01015,TCGA-LUSC,-3.6653051
72.27635,TCGA-LUSC,-4.5505757
71.39665,TCGA-LUSC,-3.987884
72.36887,TCGA-LUSC,-4.183473
72.41718,TCGA-LUSC,-4.6321974
72.50154,TCGA-LUSC,-4.537318
72.425995,TCGA-LUSC,-4.539451
72.19393,TCGA-LUSC,-4.4927316
72.515144,TCGA-LUSC,-4.608062
93.9047,TCGA-LUSC,-10.073157
70.6741,TCGA-LUSC,-4.4428573
76.60994,TCGA-LUSC,-9.818486
67.154594,TCGA-LUSC,-8.126162
66.84923,TCGA-LUSC,-8.969566
70.630264,TCGA-LUSC,-4.8947544
70.0081,TCGA-LUSC,-5.026779
64.91854,TCGA-LUSC,-6.119272
67.04995,TCGA-LUSC,-10.953262
70.46798,TCGA-LUSC,-8.539449
76.70974,TCGA-LUSC,-10.591163
67.80833,TCGA-LUSC,-8.571392
67.65575,TCGA-LUSC,-8.882482
83.653366,TCGA-LUSC,-24.809948
94.20327,TCGA-LUSC,-9.820506
70.453186,TCGA-LUSC,-16.578781
70.07369,TCGA-LUSC,-16.351488
70.097176,TCGA-LUSC,-16.521461
70.09202,TCGA-LUSC,-16.424463
69.85716,TCGA-LUSC,-16.26772
72.561584,TCGA-LUSC,-18.042538
86.484795,TCGA-LUSC,-10.51467
72.85343,TCGA-LUSC,-16.31563
73.80141,TCGA-LUSC,-14.167967
73.5896,TCGA-LUSC,-14.142038
70.780266,TCGA-LUSC,-15.103808
73.88154,TCGA-LUSC,-13.792697
85.48674,TCGA-LUSC,-29.023552
80.60867,TCGA-LUSC,-32.195026
85.47387,TCGA-LUSC,-29.048904
85.46268,TCGA-LUSC,-29.064476
85.46012,TCGA-LUSC,-29.074066
77.33498,TCGA-LUSC,-28.562977
74.09808,TCGA-LUSC,-29.391294
85.457275,TCGA-LUSC,-29.075739
79.34212,TCGA-LUSC,-28.097887
71.97354,TCGA-LUSC,-5.1488037
71.492874,TCGA-LUSC,-9.956861
68.76103,TCGA-LUSC,-10.910289
68.35799,TCGA-LUSC,-10.472471
72.81704,TCGA-LUSC,-7.5573425
93.242165,TCGA-LUSC,-7.709182
79.59007,TCGA-LUSC,-33.087173
81.13785,TCGA-LUSC,-31.94339
81.09953,TCGA-LUSC,-31.711945
76.7717,TCGA-LUSC,-29.65313
76.44745,TCGA-LUSC,-29.88782
79.76328,TCGA-LUSC,-33.39896
74.053085,TCGA-LUSC,-26.223593
78.28524,TCGA-LUSC,-29.126574
78.45473,TCGA-LUSC,-33.416916
77.65526,TCGA-LUSC,-29.904121
92.9253,TCGA-LUSC,-7.8192344
83.362114,TCGA-LUSC,-24.904484
93.35561,TCGA-LUSC,-7.7282796
76.49133,TCGA-LUSC,-9.536037
68.154434,TCGA-LUSC,-5.666785
69.26492,TCGA-LUSC,-6.966635
70.77213,TCGA-LUSC,-4.919359
68.94616,TCGA-LUSC,-7.02788
76.44143,TCGA-LUSC,-9.415991
67.18064,TCGA-LUSC,-8.3175535
71.04365,TCGA-LUSC,-4.4861145
67.23642,TCGA-LUSC,-6.8158827
71.201515,TCGA-LUSC,-4.394745
67.17529,TCGA-LUSC,-8.362756
70.899284,TCGA-LUSC,-4.62903
68.36567,TCGA-LUSC,-6.5977516
66.84844,TCGA-LUSC,-8.046512
67.555374,TCGA-LUSC,-8.315392
65.688065,TCGA-LUSC,-6.5121846
67.12724,TCGA-LUSC,-9.812549
72.39478,TCGA-LUSC,-16.197378
72.382286,TCGA-LUSC,-16.49859
97.73605,TCGA-LUSC,-7.715162
69.76675,TCGA-LUSC,-11.120657
73.380905,TCGA-LUSC,-9.03096
71.05721,TCGA-LUSC,-10.62866
70.90298,TCGA-LUSC,-10.332842
73.84126,TCGA-LUSC,-8.739218
70.64588,TCGA-LUSC,-10.5005865
69.559044,TCGA-LUSC,-11.023709
71.17103,TCGA-LUSC,-10.268913
71.9745,TCGA-LUSC,-10.027062
72.957726,TCGA-LUSC,-9.543288
73.115524,TCGA-LUSC,-9.444907
73.14297,TCGA-LUSC,-9.512869
68.63024,TCGA-LUSC,-11.322818
73.9302,TCGA-LUSC,-7.704768
71.25789,TCGA-LUSC,-11.08244
93.43017,TCGA-LUSC,-9.827418
93.45237,TCGA-LUSC,-9.896731
93.42679,TCGA-LUSC,-10.137511
92.008316,TCGA-LUSC,-9.650647
80.019394,TCGA-LUSC,-33.123795
79.803185,TCGA-LUSC,-33.62225
80.05573,TCGA-LUSC,-33.392754
80.457886,TCGA-LUSC,-32.71688
81.06746,TCGA-LUSC,-32.687595
79.6445,TCGA-LUSC,-33.92867
79.50407,TCGA-LUSC,-33.76389
66.28937,TCGA-LUSC,-9.110653
65.146095,TCGA-LUSC,-10.503333
69.589165,TCGA-LUSC,-6.966369
71.7234,TCGA-LUSC,-14.136576
78.681885,TCGA-LUSC,-29.201363
82.113716,TCGA-LUSC,-29.163637
79.44256,TCGA-LUSC,-27.70331
78.42508,TCGA-LUSC,-27.64389
75.91731,TCGA-LUSC,-25.65754
73.877686,TCGA-LUSC,-13.672616
81.78421,TCGA-LUSC,-29.873491
81.79082,TCGA-LUSC,-29.943401
80.70735,TCGA-LUSC,-32.23342
80.891785,TCGA-LUSC,-31.927176
79.85937,TCGA-LUSC,-26.75945
73.32273,TCGA-LUSC,-11.135612
81.39185,TCGA-LUSC,-26.189526
73.37642,TCGA-LUSC,-11.400666
72.80174,TCGA-LUSC,-10.97715
72.80498,TCGA-LUSC,-11.006583
71.21843,TCGA-LUSC,-8.979664
73.17681,TCGA-LUSC,-9.508535
73.2203,TCGA-LUSC,-9.880978
72.38025,TCGA-LUSC,-8.581873
71.436714,TCGA-LUSC,-9.35267
72.330124,TCGA-LUSC,-8.60446
71.39117,TCGA-LUSC,-9.121729
77.98313,TCGA-LUSC,-28.857206
70.13087,TCGA-LUSC,-4.1259284
74.027245,TCGA-LUSC,-7.637816
72.55204,TCGA-LUSC,-8.609845
73.96448,TCGA-LUSC,-7.670041
78.999825,TCGA-LUSC,-28.374458
69.8058,TCGA-LUSC,-11.129708
73.94269,TCGA-LUSC,-7.9629974
69.913284,TCGA-LUSC,-11.342704
68.76261,TCGA-LUSC,-11.963983
69.0273,TCGA-LUSC,-12.413613
79.554695,TCGA-LUSC,-28.889874
74.42789,TCGA-LUSC,-7.445786
73.859795,TCGA-LUSC,-8.05211
95.09673,TCGA-LUSC,-10.091139
84.06791,TCGA-LUSC,-25.265696
94.23708,TCGA-LUSC,-9.541161
91.19209,TCGA-LUSC,-11.071773
91.27766,TCGA-LUSC,-11.183673
93.53777,TCGA-LUSC,-7.911297
92.96192,TCGA-LUSC,-7.7756734
94.53245,TCGA-LUSC,-9.574104
93.209175,TCGA-LUSC,-10.254183
68.41464,TCGA-LUSC,-10.12307
72.86019,TCGA-LUSC,-7.273051
67.82838,TCGA-LUSC,-10.545842
73.01002,TCGA-LUSC,-7.439978
86.26615,TCGA-LUSC,-10.520401
68.325356,TCGA-LUSC,-10.392489
68.62684,TCGA-LUSC,-11.005688
93.4191,TCGA-LUSC,-7.7337832
96.85519,TCGA-LUSC,-10.280079
92.88784,TCGA-LUSC,-7.663999
93.49382,TCGA-LUSC,-7.78666
96.77452,TCGA-LUSC,-10.171651
73.83536,TCGA-LUSC,-14.053114
72.49855,TCGA-LUSC,-15.437304
76.83318,TCGA-LUSC,-11.262992
70.53421,TCGA-LUSC,-13.847691
76.77468,TCGA-LUSC,-13.121805
70.27866,TCGA-LUSC,-15.3145485
76.75007,TCGA-LUSC,-13.287924
73.14347,TCGA-LUSC,-15.166966
73.63094,TCGA-LUSC,-14.043651
67.20576,TCGA-LUSC,-8.761787
71.695816,TCGA-LUSC,-15.2803545
76.33582,TCGA-LUSC,-13.4429
72.87966,TCGA-LUSC,-15.086664
70.683304,TCGA-LUSC,-14.883658
76.23537,TCGA-LUSC,-13.2885685
72.782715,TCGA-LUSC,-17.493587
76.98555,TCGA-LUSC,-13.834124
76.818306,TCGA-LUSC,-13.443434
70.58121,TCGA-LUSC,-15.089342
72.70164,TCGA-LUSC,-15.151514
72.89962,TCGA-LUSC,-14.824807
76.35752,TCGA-LUSC,-13.39562
86.407906,TCGA-LUSC,-10.515786
68.208496,TCGA-LUSC,-7.40565
72.94643,TCGA-LUSC,-16.500118
81.50202,TCGA-LUSC,-32.441765
75.52402,TCGA-LUSC,-25.440271
82.82216,TCGA-LUSC,-30.72709
82.78503,TCGA-LUSC,-30.883446
82.94919,TCGA-LUSC,-30.533955
75.41108,TCGA-LUSC,-31.14792
75.27949,TCGA-LUSC,-31.375483
95.10359,TCGA-LUSC,-6.7275434
95.45743,TCGA-LUSC,-6.4367676
94.52003,TCGA-LUSC,-6.826026
95.71673,TCGA-LUSC,-6.4746995
95.29522,TCGA-LUSC,-7.0890303
93.45916,TCGA-LUSC,-6.323357
95.342674,TCGA-LUSC,-7.1727753
96.42107,TCGA-LUSC,-8.494835
94.33979,TCGA-LUSC,-6.635241
83.551636,TCGA-LUSC,-26.209955
69.58224,TCGA-LUSC,-16.011305
95.03698,TCGA-LUSC,-6.945406
83.537415,TCGA-LUSC,-26.213385
95.68294,TCGA-LUSC,-6.4896903
95.36476,TCGA-LUSC,-7.1357117
95.073975,TCGA-LUSC,-6.993618
95.34924,TCGA-LUSC,-7.2093015
66.55109,TCGA-LUSC,-6.9047556
66.238716,TCGA-LUSC,-6.85842
65.968834,TCGA-LUSC,-8.193771
68.2719,TCGA-LUSC,-6.4703984
71.10032,TCGA-LUSC,-5.924602
66.32638,TCGA-LUSC,-7.3270955
66.03689,TCGA-LUSC,-6.714491
72.15697,TCGA-LUSC,-15.23418
72.862946,TCGA-LUSC,-17.47537
72.754135,TCGA-LUSC,-17.388094
72.33876,TCGA-LUSC,-14.321631
72.63156,TCGA-LUSC,-16.272507
72.35751,TCGA-LUSC,-15.237413
72.48694,TCGA-LUSC,-15.121493
73.31914,TCGA-LUSC,-14.062867
71.64789,TCGA-LUSC,-15.2220545
72.39149,TCGA-LUSC,-12.35318
72.796555,TCGA-LUSC,-17.537586
71.613144,TCGA-LUSC,-15.207727
68.597565,TCGA-LUSC,-6.592173
71.52038,TCGA-LUSC,-5.1128464
68.37787,TCGA-LUSC,-6.4740314
72.80751,TCGA-LUSC,-17.419819
72.342445,TCGA-LUSC,-15.160209
72.352974,TCGA-LUSC,-14.88617
71.796104,TCGA-LUSC,-14.637513
69.85549,TCGA-LUSC,-5.9917765
73.18495,TCGA-LUSC,-13.024241
72.40356,TCGA-LUSC,-15.120771
66.59588,TCGA-LUSC,-7.8039927
66.76565,TCGA-LUSC,-8.31704
65.23208,TCGA-LUSC,-8.36803
67.21182,TCGA-LUSC,-8.438439
71.80841,TCGA-LUSC,-4.997095
66.27081,TCGA-LUSC,-7.6967764
64.34072,TCGA-LUSC,-7.356772
69.21294,TCGA-LUSC,-6.4292607
66.737885,TCGA-LUSC,-9.719044
68.7666,TCGA-LUSC,-6.5117345
79.047775,TCGA-LUSC,-28.52944
75.85003,TCGA-LUSC,-30.266947
78.74877,TCGA-LUSC,-29.424097
79.85994,TCGA-LUSC,-28.997864
79.86195,TCGA-LUSC,-29.714674
93.96158,TCGA-LUSC,-9.514068
92.02715,TCGA-LUSC,-9.58095
94.64917,TCGA-LUSC,-8.636606
78.90508,TCGA-LUSC,-33.23947
79.67238,TCGA-LUSC,-32.017548
68.02457,TCGA-LUSC,-12.721973
70.69067,TCGA-LUSC,-10.6919365
68.23963,TCGA-LUSC,-12.196467
70.50753,TCGA-LUSC,-10.738461
73.56095,TCGA-LUSC,-11.690351
73.55804,TCGA-LUSC,-11.510024
72.660225,TCGA-LUSC,-10.963233
97.73238,TCGA-LUSC,-7.7229247
97.72226,TCGA-LUSC,-7.715838
77.03612,TCGA-LUSC,-13.289631
76.36288,TCGA-LUSC,-12.734218
71.75689,TCGA-LUSC,-14.180009
79.89124,TCGA-LUSC,-26.63037
82.16085,TCGA-LUSC,-26.795979
65.48651,TCGA-LUSC,-7.0731554
70.673416,TCGA-LUSC,-4.181339
77.5453,TCGA-LUSC,-12.505367
75.46266,TCGA-LUSC,-25.610252
78.52541,TCGA-LUSC,-28.234245
78.29148,TCGA-LUSC,-27.44894
75.40805,TCGA-LUSC,-25.611927
76.46163,TCGA-LUSC,-28.534958
78.137985,TCGA-LUSC,-27.473534
77.98068,TCGA-LUSC,-28.30337
78.13529,TCGA-LUSC,-27.46688
78.28425,TCGA-LUSC,-27.364037
77.90378,TCGA-LUSC,-28.034357
75.77746,TCGA-LUSC,-25.65067
78.116066,TCGA-LUSC,-28.385477
75.71707,TCGA-LUSC,-25.63019
75.36548,TCGA-LUSC,-25.615602
70.98173,TCGA-LUSC,-3.9056416
77.8616,TCGA-LUSC,-28.003937
79.39229,TCGA-LUSC,-29.932095
71.05954,TCGA-LUSC,-17.508968
95.43437,TCGA-LUSC,-9.635464
88.38749,TCGA-LUSC,-10.380368
83.61422,TCGA-LUSC,-24.764112
95.10141,TCGA-LUSC,-10.957195
91.72439,TCGA-LUSC,-9.745075
95.03939,TCGA-LUSC,-10.236157
91.397194,TCGA-LUSC,-11.170684
95.06806,TCGA-LUSC,-9.886543
91.714554,TCGA-LUSC,-9.66683
82.97112,TCGA-LUSC,-30.624079
78.66221,TCGA-LUSC,-33.410378
76.09422,TCGA-LUSC,-30.419647
77.24397,TCGA-LUSC,-30.684563
79.17829,TCGA-LUSC,-29.227446
77.23502,TCGA-LUSC,-30.56925
76.189865,TCGA-LUSC,-30.583042
75.99463,TCGA-LUSC,-30.44534
76.115654,TCGA-LUSC,-30.571985
70.64487,TCGA-LUSC,-10.5981865
80.69402,TCGA-LUSC,-29.425375
81.231865,TCGA-LUSC,-29.383617
77.69692,TCGA-LUSC,-30.034185
79.01184,TCGA-LUSC,-28.727015
79.20185,TCGA-LUSC,-33.450073
81.362526,TCGA-LUSC,-29.291214
78.80636,TCGA-LUSC,-29.77786
77.02014,TCGA-LUSC,-30.293917
79.98218,TCGA-LUSC,-29.682404
75.972206,TCGA-LUSC,-30.394499
81.83706,TCGA-LUSC,-29.839746
77.050514,TCGA-LUSC,-30.0459
76.93149,TCGA-LUSC,-29.31854
77.07769,TCGA-LUSC,-29.860155
78.59598,TCGA-LUSC,-28.971668
81.65725,TCGA-LUSC,-29.095184
79.27033,TCGA-LUSC,-28.497557
81.51238,TCGA-LUSC,-29.042484
79.41316,TCGA-LUSC,-33.031784
78.80687,TCGA-LUSC,-31.263617
81.66384,TCGA-LUSC,-29.076763
79.01051,TCGA-LUSC,-28.68205
79.825226,TCGA-LUSC,-30.056229
78.8152,TCGA-LUSC,-31.33774
78.94741,TCGA-LUSC,-29.438004
77.05654,TCGA-LUSC,-30.424873
70.30727,TCGA-LUSC,-17.002556
83.17054,TCGA-LUSC,-24.606138
69.781654,TCGA-LUSC,-16.379452
83.771255,TCGA-LUSC,-25.001234
91.18112,TCGA-LUSC,-10.972349
91.55342,TCGA-LUSC,-11.158932
83.769264,TCGA-LUSC,-24.92584
83.6269,TCGA-LUSC,-24.723553
93.79725,TCGA-LUSC,-9.699584
94.23767,TCGA-LUSC,-9.394566
83.44555,TCGA-LUSC,-25.104666
83.664795,TCGA-LUSC,-25.008135
91.80062,TCGA-LUSC,-8.441649
83.77612,TCGA-LUSC,-25.0197
93.08108,TCGA-LUSC,-10.674605
68.013664,TCGA-LUSC,-12.700069
73.98583,TCGA-LUSC,-8.037855
68.55756,TCGA-LUSC,-11.787423
76.60487,TCGA-LUSC,-10.740868
73.354385,TCGA-LUSC,-8.834486
93.08553,TCGA-LUSC,-10.155076
88.36286,TCGA-LUSC,-10.383667
93.4843,TCGA-LUSC,-10.184788
73.49931,TCGA-LUSC,-11.078553
73.26046,TCGA-LUSC,-11.251535
76.59483,TCGA-LUSC,-31.501638
76.55239,TCGA-LUSC,-31.748562
77.74712,TCGA-LUSC,-30.507011
80.82252,TCGA-LUSC,-29.166943
81.31209,TCGA-LUSC,-31.240591
79.94686,TCGA-LUSC,-28.59557
81.38743,TCGA-LUSC,-29.210955
78.97247,TCGA-LUSC,-33.30997
76.28929,TCGA-LUSC,-29.053576
88.38009,TCGA-LUSC,-10.384328
88.3698,TCGA-LUSC,-10.38265
94.145805,TCGA-LUSC,-9.525814
80.33643,TCGA-LUSC,-26.491009
81.87914,TCGA-LUSC,-26.31027
79.13778,TCGA-LUSC,-28.520369
81.52142,TCGA-LUSC,-28.812605
84.07079,TCGA-LUSC,-25.187634
93.42573,TCGA-LUSC,-7.72413
72.501305,TCGA-LUSC,-11.903318
74.54434,TCGA-LUSC,-7.1349487
76.65158,TCGA-LUSC,-30.246033
73.97488,TCGA-LUSC,-7.692251
75.031685,TCGA-LUSC,-7.8632536
93.635506,TCGA-LUSC,-9.930711
93.34054,TCGA-LUSC,-9.809499
83.6671,TCGA-LUSC,-24.7775
94.345375,TCGA-LUSC,-10.812439
94.46337,TCGA-LUSC,-9.724073
69.47773,TCGA-LUSC,-14.924942
93.43223,TCGA-LUSC,-10.422709
69.45472,TCGA-LUSC,-15.104111
83.865005,TCGA-LUSC,-24.875475
70.067535,TCGA-LUSC,-16.791172
93.97038,TCGA-LUSC,-12.051787
93.94022,TCGA-LUSC,-12.069775
83.52077,TCGA-LUSC,-25.49507
92.6959,TCGA-LUSC,-10.892788
84.19353,TCGA-LUSC,-24.729103
95.41767,TCGA-LUSC,-10.326481
95.202866,TCGA-LUSC,-10.195833
92.30462,TCGA-LUSC,-6.9759326
96.77653,TCGA-LUSC,-10.150718
96.76794,TCGA-LUSC,-10.125843
95.408905,TCGA-LUSC,-9.171721
95.79378,TCGA-LUSC,-10.26618
96.47035,TCGA-LUSC,-8.813754
95.53877,TCGA-LUSC,-10.286262
95.187775,TCGA-LUSC,-10.162464
95.39942,TCGA-LUSC,-9.795711
91.35772,TCGA-LUSC,-11.185657
91.46727,TCGA-LUSC,-11.154958
92.21907,TCGA-LUSC,-7.0067472
96.74204,TCGA-LUSC,-10.109387
96.481735,TCGA-LUSC,-8.888903
83.70401,TCGA-LUSC,-25.426981
94.346504,TCGA-LUSC,-9.618833
94.675415,TCGA-LUSC,-9.492939
93.36011,TCGA-LUSC,-10.53898
92.850174,TCGA-LUSC,-10.659303
83.6921,TCGA-LUSC,-24.726578
85.58574,TCGA-LUSC,-28.826788
94.01198,TCGA-LUSC,-10.92078
92.52466,TCGA-LUSC,-11.083084
93.79873,TCGA-LUSC,-11.171529
94.0221,TCGA-LUSC,-11.363149
70.44541,TCGA-LUSC,-17.15741
-70.6004,TCGA-PRAD,22.158419
-69.896774,TCGA-PRAD,21.347694
-66.87952,TCGA-PRAD,19.553137
-66.89525,TCGA-PRAD,19.738098
-66.9726,TCGA-PRAD,19.581385
-67.092964,TCGA-PRAD,19.458412
-67.17544,TCGA-PRAD,19.317749
-69.9954,TCGA-PRAD,21.26949
-70.191666,TCGA-PRAD,20.94128
-66.511536,TCGA-PRAD,19.281746
-66.58736,TCGA-PRAD,18.714594
-82.86669,TCGA-PRAD,11.056777
-84.24402,TCGA-PRAD,8.273304
-82.71077,TCGA-PRAD,10.584532
-83.024185,TCGA-PRAD,10.098442
-82.73942,TCGA-PRAD,10.569269
-82.96199,TCGA-PRAD,11.387354
-82.78318,TCGA-PRAD,10.817855
-82.79955,TCGA-PRAD,10.770514
-82.91216,TCGA-PRAD,11.355978
-82.80954,TCGA-PRAD,10.346487
-82.98456,TCGA-PRAD,11.416441
-82.79877,TCGA-PRAD,10.957787
-83.00006,TCGA-PRAD,10.086028
-82.75218,TCGA-PRAD,10.622921
-82.817024,TCGA-PRAD,10.505616
-73.29396,TCGA-PRAD,1.2371645
-76.57208,TCGA-PRAD,1.1561545
-77.40697,TCGA-PRAD,2.0547528
-77.38854,TCGA-PRAD,2.0747566
-76.648186,TCGA-PRAD,1.247345
-76.681244,TCGA-PRAD,1.2446402
-73.56232,TCGA-PRAD,1.1828073
-76.70714,TCGA-PRAD,1.2192369
-76.679016,TCGA-PRAD,1.2422423
-77.26831,TCGA-PRAD,1.7861074
-76.90171,TCGA-PRAD,1.3113631
-91.32706,TCGA-PRAD,22.37503
-91.298355,TCGA-PRAD,22.415705
-91.2924,TCGA-PRAD,22.430582
-91.32054,TCGA-PRAD,22.467272
-91.24629,TCGA-PRAD,22.60262
-91.29628,TCGA-PRAD,22.451178
-86.448746,TCGA-PRAD,13.351756
-88.224174,TCGA-PRAD,11.98018
-88.75656,TCGA-PRAD,11.046882
-86.59264,TCGA-PRAD,13.265086
-83.23473,TCGA-PRAD,9.859832
-88.58794,TCGA-PRAD,11.598091
-87.381485,TCGA-PRAD,12.827768
-88.05782,TCGA-PRAD,12.953265
-87.962105,TCGA-PRAD,12.62733
-87.69478,TCGA-PRAD,12.817575
-86.6254,TCGA-PRAD,13.234542
-87.26272,TCGA-PRAD,12.645471
-87.34928,TCGA-PRAD,12.659095
-86.468895,TCGA-PRAD,13.285823
-88.95359,TCGA-PRAD,10.890654
-88.05331,TCGA-PRAD,12.714501
-87.647705,TCGA-PRAD,12.864115
-88.11628,TCGA-PRAD,12.524078
-88.08163,TCGA-PRAD,12.575921
-87.58202,TCGA-PRAD,12.598448
-86.91823,TCGA-PRAD,12.995865
-87.55426,TCGA-PRAD,12.700972
-88.65989,TCGA-PRAD,11.183912
-87.26055,TCGA-PRAD,12.677155
-88.448975,TCGA-PRAD,11.509788
-87.75123,TCGA-PRAD,12.802343
-87.37838,TCGA-PRAD,13.076997
-87.6896,TCGA-PRAD,12.649502
-86.817505,TCGA-PRAD,13.040684
-86.44455,TCGA-PRAD,13.35516
-86.79821,TCGA-PRAD,13.035479
-88.337654,TCGA-PRAD,11.8978405
-87.66512,TCGA-PRAD,12.7295885
-87.55985,TCGA-PRAD,12.798483
-74.48193,TCGA-PRAD,2.1393995
-75.95041,TCGA-PRAD,4.555833
-75.82155,TCGA-PRAD,4.5798182
-90.60973,TCGA-PRAD,23.4215
-90.48427,TCGA-PRAD,24.04944
-75.286415,TCGA-PRAD,2.3840387
-71.9813,TCGA-PRAD,2.3265674
-74.43893,TCGA-PRAD,2.156391
-90.606834,TCGA-PRAD,23.439795
-71.983574,TCGA-PRAD,2.336296
-90.516846,TCGA-PRAD,24.078075
-76.9281,TCGA-PRAD,3.4267166
-72.01142,TCGA-PRAD,2.3416796
-74.37106,TCGA-PRAD,2.8224404
-74.40924,TCGA-PRAD,2.9839349
-74.571365,TCGA-PRAD,3.0537415
-74.027565,TCGA-PRAD,2.6759157
-74.479546,TCGA-PRAD,3.0335648
-74.990326,TCGA-PRAD,2.9333162
-74.418526,TCGA-PRAD,2.9797153
-74.436935,TCGA-PRAD,2.9532604
-85.985695,TCGA-PRAD,12.441939
-74.37396,TCGA-PRAD,3.0481355
-85.94028,TCGA-PRAD,12.170858
-73.65033,TCGA-PRAD,2.5427995
-74.97067,TCGA-PRAD,0.7935419
-74.5165,TCGA-PRAD,2.9400556
-74.62802,TCGA-PRAD,1.8287796
-74.61109,TCGA-PRAD,0.27670944
-91.393005,TCGA-PRAD,22.696047
-91.24842,TCGA-PRAD,23.420593
-76.59267,TCGA-PRAD,2.7361026
-71.810936,TCGA-PRAD,2.3653631
-71.9236,TCGA-PRAD,5.1100345
-77.5026,TCGA-PRAD,18.157215
-71.94412,TCGA-PRAD,4.9736323
-71.91926,TCGA-PRAD,5.0959377
-71.85828,TCGA-PRAD,5.1230984
-71.887405,TCGA-PRAD,5.0966535
-77.61825,TCGA-PRAD,18.108992
-73.83769,TCGA-PRAD,18.414669
-91.41509,TCGA-PRAD,27.935593
-91.02003,TCGA-PRAD,28.156563
-90.93914,TCGA-PRAD,28.96682
-91.03942,TCGA-PRAD,28.123539
-91.40152,TCGA-PRAD,27.829334
-90.78098,TCGA-PRAD,28.199497
-90.62977,TCGA-PRAD,31.820381
-90.52477,TCGA-PRAD,24.226406
-90.44843,TCGA-PRAD,27.180449
-73.83515,TCGA-PRAD,18.413332
-90.41733,TCGA-PRAD,27.136908
-91.003426,TCGA-PRAD,28.269615
-90.6291,TCGA-PRAD,31.817509
-90.81582,TCGA-PRAD,29.241789
-90.44898,TCGA-PRAD,27.033886
-90.72198,TCGA-PRAD,28.955915
-72.95525,TCGA-PRAD,4.8822436
-90.832146,TCGA-PRAD,29.02468
-90.63002,TCGA-PRAD,31.818848
-90.6333,TCGA-PRAD,31.815506
-90.63805,TCGA-PRAD,31.818573
-91.15513,TCGA-PRAD,27.445217
-86.42782,TCGA-PRAD,11.002831
-71.82059,TCGA-PRAD,15.178707
-78.887856,TCGA-PRAD,17.54321
-65.91773,TCGA-PRAD,18.876259
-66.069305,TCGA-PRAD,19.11406
-78.09914,TCGA-PRAD,17.962526
-66.17578,TCGA-PRAD,19.004566
-72.07003,TCGA-PRAD,15.056863
-76.99884,TCGA-PRAD,3.7784672
-76.86222,TCGA-PRAD,4.0515842
-84.652145,TCGA-PRAD,11.194419
-71.91244,TCGA-PRAD,15.069465
-71.04222,TCGA-PRAD,16.849983
-74.4318,TCGA-PRAD,1.5694572
-71.429726,TCGA-PRAD,16.474413
-84.91211,TCGA-PRAD,11.834634
-77.021965,TCGA-PRAD,3.506444
-77.2707,TCGA-PRAD,3.4614246
-77.00472,TCGA-PRAD,4.353443
-71.16491,TCGA-PRAD,16.936323
-74.228195,TCGA-PRAD,2.879637
-62.783955,TCGA-PRAD,19.860441
-75.76704,TCGA-PRAD,3.5872655
-76.98644,TCGA-PRAD,3.691674
-77.11966,TCGA-PRAD,2.9105828
-73.95354,TCGA-PRAD,2.1654947
-84.57387,TCGA-PRAD,10.411069
-73.71875,TCGA-PRAD,2.7795503
-71.22571,TCGA-PRAD,16.610022
-88.17998,TCGA-PRAD,9.819747
-84.64579,TCGA-PRAD,10.731673
